0.71386	0.21389	0.19697	0.12885	0.30103	0.62245	0.92913	0.85039	0.43307	0.16883	0
0.61181	0.20833	0.10606	0.077309	0.22739	0.71364	0.89764	0.89764	0.52362	0.28328	1
0.67634	0.019444	0.090909	0.71654	0.27907	0.56358	0.83858	0.89764	0.60236	0.31967	0
0.74537	0.56111	0.25758	0.19184	0.25323	0.43024	0.82677	0.99606	0.67717	0.23031	0
0.65283	0.33333	0.10606	0.042949	0.21576	0.32991	0.91339	0.9252	0.53543	0.20633	0
0.57479	0.75556	0.34848	0.3801	0.47416	0.25755	0.59843	0.94488	0.87795	0.10177	1
0.63982	0.044444	0.24242	0.14388	0.25969	0.24364	0.80315	0.80315	0.52362	0.35843	0
0.51526	0.094444	0.16667	0.21475	0.24677	0.44583	0.8622	0.85433	0.52362	0.37446	1
0.64132	0.40278	0.25758	0.53686	0.35271	0.14753	0.94882	0.9252	0.46063	0.28705	1
0.66933	0.96111	0.37879	0.15462	0.31654	0.54124	0.6378	0.75197	0.63386	0.48125	0
0.27664	0.013889	0.30303	0	0.22351	0.061402	0.75197	0.77953	0.55512	0.13342	0
0.56578	0.68611	0.21212	0.064424	0.25194	0.46003	0.74409	0.98425	0.77559	0.18124	0
0.64632	0.96944	0.31818	0.34646	0.22997	0.1939	0.70079	0.79134	0.62205	0.30531	0
0.58429	0.15	0.030303	0.10737	0.19897	0.33202	0.86614	0.92126	0.59055	0.15377	1
0.71236	0.88889	0.16667	0.13028	0.2739	0.31362	0.75591	0.90551	0.69685	0.29806	1
0.6083	0.38611	0.075758	0.088762	0.22481	0.60124	0.89764	0.93701	0.56693	0.11725	0
0.44822	0.26667	0.13636	0.064424	0.23902	0.21596	0.92126	0.89764	0.49213	0.34658	1
0.48274	0.925	0.16667	0.04796	0.23902	0.33385	0.76772	0.88976	0.66929	0.32288	0
0.58479	0.0083333	0.27273	0.20401	0.33075	0.41633	0.75591	0.79528	0.56693	0.21762	0
0.46473	0.42778	0.21212	0.19184	0.2739	0.4596	0.92913	0.94488	0.51181	0.84065	1
0.67834	0.075	0.030303	0.021475	0.22222	0.43235	0.85827	0.92126	0.60236	0.22083	0
0.56278	0.35278	0.24242	0.27989	0.27519	0.36771	0.96457	0.89764	0.41732	0.36317	1
0.63832	0.92778	0.18182	0.064424	0.24289	0.42532	0.75591	0.88189	0.67323	0.099819	0
0.64382	0.96389	0.18182	0.15605	0.27003	0.24294	0.77165	0.86614	0.6378	0.35592	0
0.62981	0.38889	0.12121	0.085898	0.21835	0.28622	0.91339	0.93701	0.54331	0.079604	0
0.45423	0.69167	0.31818	0.030064	0.23643	0.14332	0.66535	0.98425	0.84646	0.22264	0
0.48724	0.2	0.34848	0.060845	0.25711	0.26584	0.94094	0.74409	0.27559	0.18347	1
0.28414	0.81111	0.33333	0.19828	0.35271	0.21512	0.60236	0.90551	0.84252	0.063711	0
0.73337	0.052778	0.24242	0.23694	0.33463	0.46803	0.81102	0.79921	0.51575	0.32009	0
0.6003	0.90833	0.12121	0.17681	0.21189	0.28509	0.7874	0.90945	0.66929	0.30169	1
0.45773	0.38611	0.13636	0.19184	0.23902	0.31193	0.92126	0.93307	0.52756	0.20591	1
0.46273	0.51111	0.36364	0.29205	0.44961	0.2376	0.85827	0.97638	0.59055	0.20591	1
0.46923	0.13611	0.075758	0.44238	0.31008	0.39118	0.87402	0.89764	0.55512	0.24076	1
0.24762	0.35	0.33333	0.17681	0.30103	0.14093	0.98425	0.8622	0.33465	0.083786	0
0.49975	0.30833	0.28788	0.060845	0.24289	0.18477	0.98031	0.84646	0.33858	0.20424	0
0.67034	0.86111	0.16667	0	0.22351	0.14065	0.74409	0.91339	0.72047	0.28036	0
0.44472	0.2	0.015152	0.13601	0.29716	0.1939	0.8622	0.93307	0.6063	0.37181	1
0.67784	0.375	0.060606	0.077309	0.23643	0.38275	0.8937	0.93701	0.57087	0.1178	0
0.68834	0.22778	0.21212	0.46099	0.25969	0.17451	0.94094	0.84252	0.40157	0.34212	1
0.8009	0.16111	0.30303	0.48031	0.54005	0.32724	0.90551	0.76772	0.35039	0.25094	0
0.68184	0.83889	0.21212	0	0.22351	0.49768	0.70472	0.91732	0.75984	0.25066	0
0.54427	0.95833	0.27273	0.31281	0.39664	0.40396	0.7126	0.8189	0.64567	0.22933	1
0.65933	0.95556	0.24242	0.15175	0.26098	0.5314	0.73228	0.83858	0.64961	0.27116	0
0.5973	0.69444	0.13636	0.04796	0.23514	0.4308	0.79134	0.97244	0.72441	0.19727	1
0.62031	0.072222	0.12121	0.45097	0.35013	0.28931	0.85039	0.87402	0.55906	0.36373	0
0.50425	0.22222	0.5303	0.14388	0.30879	0.04145	0.94882	0.61417	0.055118	0.2133	0
0.46373	0.21111	0.40909	0.042949	0.26873	0.20374	0.94882	0.70472	0.19685	0.16743	0
0.4037	0.24722	0.30303	0.060845	0.23773	0.31024	0.9685	0.79921	0.30709	0.35801	0
0.58629	0.33889	0.15152	0.3801	0.18863	0.15063	0.93701	0.91339	0.48819	0.19099	1
0.66283	0.51667	0.22727	0.28776	0.29199	0.056765	0.87402	0.98031	0.61811	0.67517	1
0.55928	0.57778	0.28788	0.26127	0.16667	0.15653	0.80315	1	0.70472	0.05451	1
0.51726	0.96389	0.22727	0.04796	0.23902	0.49614	0.74803	0.84252	0.6378	0.68674	1
0.56628	0.6	0.060606	0.15175	0.24935	0.2435	0.84646	0.96063	0.64961	0.23073	1
0.48724	0.25	0.030303	0.10737	0.21576	0.094281	0.87795	0.9252	0.58268	0.078071	0
0.44122	0.1	0.25758	0.10737	0.27778	0.1339	0.85433	0.7874	0.44488	0.26042	1
0.51076	0.80833	0.30303	0.31926	0.33721	0.57623	0.62992	0.91732	0.82677	0.78405	0
0.53977	0.58056	0.36364	0.04796	0.26098	0.36251	0.76378	1	0.72441	0.24648	1
0.69685	0.32778	0.12121	0.29205	0.12274	0.093579	0.92126	0.91732	0.51181	0.46968	1
0.26513	0.80556	0.43939	0.20258	0.4522	0.17423	0.5	0.87402	0.89764	0.12575	0
0.6013	0.875	0.19697	0.32283	0.14729	0.28889	0.73228	0.90157	0.72047	0.33612	1
0.41771	0.22222	0.13636	0.15175	0.23902	0.038921	0.91732	0.87795	0.48031	0.1574	1
0.64182	0.50833	0.33333	0.78024	0.38889	0.44471	0.86614	0.97638	0.59055	0.31145	1
0.48124	0.069444	0.37879	0.11596	0.2739	0.21568	0.7874	0.70472	0.41339	0.24453	1
0.76138	0.84167	0.10606	0.088762	0.24031	0.58929	0.79528	0.93307	0.68504	0.58176	0
0.75638	0.16944	0.28788	0.18325	0.29328	0.54742	0.91339	0.77953	0.35827	0.1047	0
0.5978	0.4	0.090909	0.068003	0.24031	0.087677	0.90157	0.94094	0.56299	0.19336	1
0.68984	0.27222	0.33333	0.12169	0.25452	0.14486	0.98425	0.79921	0.27953	0.13621	0
0.63682	0.375	0.16667	0.22835	0.28553	0.74385	0.93307	0.9252	0.5	0.25819	0
0.58429	0.95	0.12121	0.3801	0.27778	0.57777	0.80709	0.90157	0.64173	0.60909	1
0.45273	0.81389	0.39394	0.10952	0.29457	0.32668	0.54331	0.88189	0.87008	0.088666	1
0.30965	0.17778	0.39394	0.19184	0.33204	0.089645	0.91732	0.69685	0.23622	0.15377	0
0.63532	0.94444	0.090909	0.2126	0.29457	0.28017	0.8189	0.91339	0.6378	0.3417	1
0.5938	0.075	0.015152	0.16321	0.22222	0.36659	0.85827	0.92913	0.61024	0.10177	1
0.56078	0.30556	0.27273	0.23121	0.34496	0.32205	0.97638	0.85039	0.35039	0.25931	1
0.29065	0.49722	0.21212	0.021475	0.22351	0.25292	0.88583	0.97638	0.59843	0.022585	0
0.70735	0.61111	0.31818	0.30494	0.3863	0.19671	0.74803	1	0.76378	0.59348	0
0.68134	0.94722	0.18182	0.13744	0.26227	0.49122	0.76378	0.87402	0.65354	0.49854	0
0.61381	0.975	0.045455	0.24481	0.27907	0.062667	0.84252	0.92126	0.62205	0.095358	0
0.46373	0.29167	0.10606	0.16321	0.27003	0.40691	0.91732	0.90945	0.51181	0.821	1
0.64532	0.48056	0.15152	0.1675	0.23256	0.31095	0.88976	0.96457	0.59449	0.10177	0
0.67084	0.23611	0.24242	0.31281	0.30879	0.14852	0.94882	0.83071	0.37795	0.27506	0
0.30415	0.43611	0.33333	0.1718	0.11757	0.17704	0.93701	0.92913	0.45669	0.21414	0
0.69335	0.2	0.21212	0.21475	0.28682	0.016861	0.9252	0.83858	0.41732	0.081138	1
0.036018	0.59444	0.10606	0	0.22351	0.0042153	0.83858	0.97244	0	0.060365	0
0.5958	0.975	0.37879	0.30064	0.20026	0.14725	0.65354	0.73622	0.60236	0.46996	1
0.69435	0.72778	0.31818	0.43236	0.4031	0.84741	0.64961	0.9685	0.85039	0.38492	1
0.57779	0.29444	0.13636	0.33572	0.28036	0.19601	0.9252	0.90157	0.49213	0.29486	1
0.76638	0.41111	0.13636	0.2398	0.47028	0.37727	0.91339	0.94488	0.54724	0.080719	0
0.6098	0.28056	0.15152	0.40802	0.25323	0.068568	0.93307	0.8937	0.47244	0.14973	0
0.57779	0.56944	0.24242	0.52613	0.36822	0.4131	0.82283	0.99606	0.68898	0.27046	1
0.47774	0.51667	0.22727	0.45168	0.45607	0.38837	0.87008	0.98425	0.62205	0.26642	0
0.58679	0.58056	0.12121	0.36793	0.38114	0.26008	0.84252	0.97638	0.66535	0.32957	1
0.71336	0.31667	0.30303	0.2985	0.33979	0.038921	0.98425	0.85039	0.33465	0.084205	0
0.45423	0.14444	0.18182	0.38726	0.19638	0.10791	0.88976	0.84646	0.47638	0.37697	1
0.67984	0.97778	0.19697	0.60773	0.24289	0.22664	0.77165	0.85433	0.62205	0.13858	0
0.56578	0.063889	0.18182	0.060845	0.23902	0.28551	0.83858	0.84252	0.53543	0.55207	0
0.1966	0.85	0.37879	0.13601	0.31395	0.18435	0.57087	0.85433	0.82283	0.10456	0
0.41721	0.12778	0.21212	0.24266	0.21576	0.11058	0.88189	0.8189	0.45276	0.029555	1
0.69785	0.044444	0.31818	0.31711	0.37468	0.15105	0.77559	0.75197	0.49213	0.72787	0
0.56928	0.55556	0.12121	0.43021	0.32171	0.25643	0.85433	0.97244	0.64961	0.29611	1
0.68134	0.24444	0.43939	0.10737	0.29845	0.6913	0.97638	0.70866	0.15748	0.20591	0
0.77239	0.39167	0.18182	0.54044	0.4354	0.40916	0.93701	0.92913	0.49606	0.31019	0
0.26063	0.027778	0.22727	0.15032	0.32946	0.050724	0.79528	0.82283	0.55512	0.05451	0
0.54327	0.29444	0.21212	0.12885	0.2907	0.27512	0.95669	0.87795	0.42126	0.22362	0
0.27564	0.125	0.15152	0	0.22351	0.1436	0.87795	0.8622	0.51181	0.097588	0
0.33867	0.061111	0.42424	0.077309	0.27003	0.25713	0.75591	0.66929	0.40157	0.12882	0
0.34817	0.19444	0.34848	0.19327	0.35659	0.076296	0.93701	0.74016	0.27165	0.086993	1
0.5903	0.34444	0.33333	0.021475	0.22222	0.092736	0.98819	0.85827	0.32677	0.25666	0
0.2021	0.99722	0.33333	0.021475	0.23773	0.016861	0.72047	0.76772	0.57087	0.14276	1
0.53027	0.83611	0.060606	0.17323	0.2907	0.57538	0.8189	0.93701	0.66142	0.81361	1
0.46023	0.33333	0.21212	0.042949	0.23385	0.1939	0.96063	0.8937	0.42913	0.24369	1
0.31916	0.74722	0.30303	0.10737	0.31395	0.1866	0.64567	0.95669	0.85039	0.1178	1
0.43222	0.40833	0.10606	0.077309	0.2261	0.33427	0.90157	0.94094	0.56299	0.5964	1
0.55378	0.59444	0.27273	0.13601	0.33333	0.74849	0.7874	1	0.72441	0.13133	1
0.70485	0.94444	0.090909	0.60487	0.19509	0.22847	0.8189	0.91339	0.6378	0.40053	1
0.62081	0.175	0.37879	0.30351	0.29328	0.49571	0.91339	0.70866	0.25591	0.10052	0
0.61881	0.75	0.090909	0.085898	0.22481	0.31207	0.80315	0.95276	0.69685	0.1461	0
0.53627	0.4	0.16667	0.088762	0.22739	0.24842	0.92913	0.93701	0.51969	0.080719	1
0.41721	0.36389	0.075758	0.088762	0.23256	0.25292	0.89764	0.93307	0.56299	0.14304	1
0.31716	0.31667	0.37879	0.24481	0.33333	0.046368	0.99606	0.80709	0.24803	0.16562	0
0.76838	0.81389	0.18182	0.7151	0.5168	0.64184	0.73622	0.93701	0.74803	0.39161	0
0.50425	0.91944	0.24242	0.085898	0.2416	0.39581	0.7126	0.8622	0.69291	0.33375	1
0.56478	0.225	0.18182	0.042949	0.24031	0.40776	0.93307	0.85827	0.43307	0.89433	0
0.65583	0.6	0.090909	0.12885	0.21318	0.44555	0.84252	0.9685	0.66535	0.17747	1
0.72786	0.33611	0.16667	0.2985	0.34109	0.44752	0.94094	0.90945	0.47638	0.39788	0
0.51076	0.89167	0.43939	0.10737	0.33333	0.66587	0.5315	0.78346	0.77559	0.68172	0
0.54827	0.97222	0.060606	0.28776	0.29845	0.56344	0.83465	0.91732	0.62205	0.7584	1
0.37319	0.11667	0.090909	0.21117	0.30362	0.15175	0.87008	0.88976	0.55118	0.039732	1
0.56628	0.94167	0.30303	0.021475	0.23514	0.034706	0.6811	0.81496	0.67323	0.10846	0
0.54627	0.39722	0.21212	0.4753	0.32041	0.38963	0.94094	0.92913	0.48819	0.25819	1
0.72136	0.55833	0.090909	0.15032	0.25194	0.53464	0.85827	0.96457	0.64173	0.24648	1
0.57479	0.20833	0.19697	0.47674	0.27003	0.78699	0.9252	0.85039	0.43307	0.88931	0
0.17209	0.79167	0.51515	0.15175	0.38114	0.20486	0.43307	0.85827	0.93307	0.10121	0
0.52376	0.23889	0.33333	0.27989	0.19638	0.10271	0.9685	0.77559	0.27559	0.32664	1
0.41571	0.45	0.37879	0.09592	0.24548	0.16678	0.9252	0.93307	0.46457	0.23895	1
0.51176	0.21389	0.21212	0.030064	0.22997	0.25713	0.93307	0.83465	0.40551	0.20075	0
0.56028	0.27778	0.30303	0.068003	0.25452	0.064493	0.97638	0.82283	0.31496	0.19267	0
0.65033	0.58889	0.25758	0.32212	0.3385	0.27118	0.79921	1	0.71654	0.12199	0
0.48474	0.98611	0.19697	0.10737	0.23773	0.15962	0.77953	0.85433	0.61417	0.077095	1
0.57279	0.875	0.16667	0.15032	0.22739	0.43614	0.75591	0.90945	0.70866	0.18068	0
0.55078	0.88889	0.19697	0.088762	0.24289	0.21807	0.73622	0.89764	0.7126	0.46675	0
0.3972	0.39167	0.13636	0.021475	0.23127	0.20458	0.92126	0.93701	0.5315	0.74529	1
0.70185	0.058333	0.18182	0.090909	0.23773	0.86469	0.83465	0.84252	0.54331	0.046145	0
0.090545	0.70278	0.43939	0.085898	0.27778	0.045525	0.56299	0.96063	0.90551	0.0711	0
0.28864	0.96944	0.42424	0.10952	0.32687	0.085289	0.62205	0.71654	0.61024	0.11055	0
0.24862	0.79167	0.31818	0.20258	0.27649	0.026697	0.61024	0.92126	0.85039	0.10902	1
0.17359	0.82778	0.16667	0.19327	0.39664	0	0.74409	0.92913	0.74016	0.05688	0
0.70135	0.50278	0.15152	0.54689	0.35142	0.32022	0.87795	0.97244	0.61417	0.26753	0
0.29115	0.3	0.30303	0.10737	0.29328	0.097091	0.98425	0.83858	0.32283	0.041963	0
0.67334	0.39722	0.15152	0.04796	0.22093	0.55571	0.92126	0.93701	0.52756	0.47637	0
0.78889	0.45278	0.22727	0.36006	0.31008	0.37979	0.91732	0.95669	0.53937	0.23435	0
0.42671	0.28333	0.19697	0.077309	0.24289	0.33891	0.94882	0.87795	0.43307	0.28454	1
0.64382	0.26667	0.10606	0.12885	0.20026	0.46944	0.91339	0.90157	0.50787	0.69622	0
0.63582	0.75	0.015152	0.20258	0.2416	0.26837	0.85039	0.93701	0.62992	0.36847	1
0.66133	0.91944	0.075758	0.04796	0.23256	0.74217	0.8189	0.92126	0.64567	0.35759	0
0.6068	0.41389	0.15152	0.060845	0.19121	0.419	0.92126	0.94488	0.53937	0.19838	1
0.6023	0.080556	0.30303	0.22119	0.24935	0.14922	0.82283	0.75591	0.44094	0.295	0
0.52026	0.25	0.30303	0.060845	0.24289	0.66868	0.9685	0.80315	0.30709	0.23672	1
0.76138	0.80556	0.21212	0.59413	0.39276	0.14908	0.70866	0.93307	0.77559	0.28593	0
0.53777	0.2	0.030303	0.021475	0.22481	0.16538	0.87402	0.92126	0.58661	0.32316	0
0.64982	0.24167	0.18182	0.62634	0.26357	0.32429	0.93701	0.86614	0.43701	0.42256	0
0.53477	0.825	0.24242	0.25841	0.27261	0.18182	0.6811	0.91732	0.7874	0.24899	0
0.44772	0.31389	0.075758	0.077309	0.23773	0.27483	0.90551	0.92126	0.54331	0.14053	1
0.77839	0.29722	0.33333	0.41016	0.39535	0.33596	0.98819	0.8189	0.2874	0.31744	0
0.35468	0.14167	0.13636	0.19327	0.27519	0.079528	0.88583	0.86614	0.50394	0.19559	0
0.55878	0.27778	0.10606	0.11596	0.25323	0.10566	0.90945	0.90945	0.52362	0.27227	1
0.38769	0.080556	0.36364	0.22119	0.23773	0.15203	0.79921	0.70472	0.39764	0.025373	1
0.2091	0.036111	0.25758	0.021475	0.23514	0.046368	0.79134	0.79528	0.5315	0.097867	0
0.65383	0.92222	0.30303	0.24481	0.39018	0.32429	0.66535	0.82677	0.70472	0.12742	0
0.56628	0.055556	0.19697	0.29205	0.32946	0.641	0.83071	0.83465	0.53543	0.58553	0
0.36668	0.92778	0.090909	0.10737	0.26615	0.18182	0.81102	0.91339	0.64567	0.075422	1
0.6068	0.25	0.31818	0.077309	0.26098	0.3812	0.97244	0.79528	0.29134	0.53576	0
0.45473	0.18611	0.060606	0.15605	0.27907	0.15456	0.87795	0.91339	0.56693	0.34016	1
0.71886	0.91111	0.13636	0.602	0.55814	0.49782	0.78346	0.90551	0.67323	0.29639	0
0.10955	0.32222	0.57576	0.030064	0.26486	0.042293	0.99606	0.69291	0.055118	0.079465	0
0.36168	0.27778	0.13636	0.15175	0.27778	0.1391	0.92913	0.8937	0.48031	0.067475	1
0.52176	0.18889	0.16667	0.21546	0.3385	0.45131	0.91339	0.85827	0.46457	0.31758	1
0.33617	0.875	0.015152	0	0.22351	0.21835	0.84646	0.93307	0.62992	0.63223	1
0.46923	0.069444	0.16667	0.28776	0.30749	0.4322	0.84646	0.85433	0.54331	0.17636	1
0.68734	0.15556	0.10606	0.20258	0.26873	0.098356	0.88583	0.88976	0.5315	0.18221	1
0.53427	0.13611	0.13636	0	0.22351	0.4967	0.88189	0.87008	0.51575	0.23198	1
0.69485	0.10833	0.21212	0.030064	0.22481	0.23437	0.86614	0.82283	0.47638	0.12296	0
0.72736	0.05	0.15152	0.3078	0.25194	0.22158	0.83465	0.8622	0.56299	0.70054	0
0.56628	0.48611	0.24242	0.09592	0.25711	0.56456	0.8937	0.97244	0.5748	0.31228	1
0.4027	0.26111	0.21212	0.060845	0.23256	0.49487	0.94882	0.85827	0.40551	0.30977	1
0.63232	0.45	0.090909	0.088762	0.24935	0.13489	0.88976	0.95276	0.58661	0.24592	0
0.5953	0.95556	0.18182	0.021475	0.22481	0.36251	0.77165	0.87402	0.64567	0.10484	0
0.42771	0.23333	0.10606	0.17323	0.25581	0.28987	0.90551	0.89764	0.51575	0.8019	1
0.47724	0.075	0.045455	0.15032	0.22739	0.29521	0.85827	0.91339	0.59449	0.32539	1
0.55528	0.26111	0.090909	0.021475	0.22868	0.35633	0.90551	0.90945	0.52756	0.052837	0
0.54877	0.31944	0.060606	0.060845	0.22351	0.12674	0.8937	0.92913	0.56693	0.21595	1
0.53877	0.20833	0.18182	0.15175	0.29328	0.4353	0.92126	0.85433	0.44488	0.28119	1
0.68584	0.28611	0.24242	0.35218	0.35013	0.10608	0.96457	0.85433	0.37795	0.77541	0
0.37019	0.51111	0.25758	0.25054	0.27778	0.36729	0.87402	0.98031	0.61024	0.10121	0
0.3967	0.18889	0.10606	0	0.22351	0.23381	0.8937	0.88976	0.52362	0.18751	0
0.62581	0.077778	0.34848	0	0.22351	0.38865	0.79921	0.71654	0.41339	0.57159	0
0.57479	0.93889	0.25758	0.19828	0.35013	0.24744	0.71654	0.84252	0.67323	0.35731	1
0.22111	0.83056	0.36364	0.064424	0.26227	0.14669	0.57874	0.87795	0.83858	0.064966	0
0.68884	0.48889	0.19697	0.10737	0.25065	0.3923	0.88976	0.97244	0.59055	0.35146	0
0.74587	0.925	0.28788	0.2398	0.24677	0.19966	0.67717	0.83071	0.69685	0.28078	0
0.54777	0.125	0.060606	0.13028	0.21705	0.16594	0.87008	0.90945	0.57874	0.29346	1
0.74437	0.93889	0.42424	0.11596	0.28941	0.47829	0.58661	0.74803	0.6811	0.32622	0
0.5973	0.93056	0.075758	0.22835	0.29845	0.15231	0.82283	0.91732	0.64173	0.17189	1
0.66983	0.78611	0.13636	0.18253	0.24935	0.087677	0.76378	0.94882	0.73228	0.1277	1
0.5978	0.73056	0.16667	0.55906	0.29457	0.80905	0.75984	0.9685	0.75591	0.50132	0
0.5908	0.975	0.12121	0.021475	0.23256	0.24519	0.81102	0.8937	0.62598	0.17998	0
0.69285	0.225	0.25758	0.021475	0.23385	0.64479	0.94882	0.8189	0.3622	0.16241	0
0.52176	0.975	0.4697	0.042949	0.25323	0.15737	0.58661	0.67323	0.58661	0.11055	1
0.69735	0.50556	0.10606	0.3393	0.40439	0.17283	0.87402	0.96457	0.61811	0.29625	0
0.69385	0.48889	0.18182	0.25054	0.28165	0.57566	0.88976	0.9685	0.59055	0.28886	0
0.71886	0.036111	0.21212	0.4073	0.31654	0.41478	0.80709	0.82283	0.54724	0.48069	0
0.73937	0.46944	0.22727	0.35719	0.29845	0.57482	0.90551	0.96457	0.55906	0.28593	0
0.61481	0.31111	0.27273	0.1718	0.19251	0.08852	0.97638	0.8622	0.36614	0.22459	0
0.73987	0.91944	0.16667	0.20258	0.22351	0.71702	0.76378	0.88976	0.67717	0.45602	0
0.62081	0.47222	0.10606	0.34431	0.20155	0.31502	0.88583	0.95669	0.59843	0.23254	1
0.33317	0.93889	0.19697	0	0.22351	0.10131	0.74803	0.86614	0.66535	0.19448	1
0.57979	0.13889	0.16667	0.45669	0.26615	0.56976	0.88583	0.85039	0.48819	0.62261	1
0.61131	0.15556	0.18182	0.21475	0.23902	0.48588	0.89764	0.84646	0.46457	0.69776	1
0.72086	0.28611	0.25758	0.17323	0.26227	0.49473	0.9685	0.85039	0.36614	0.18444	0
0.56228	0.53889	0.22727	0.3393	0.36305	0.61754	0.85433	0.98819	0.64567	0.25373	1
0.54977	0.80556	0.24242	0.49606	0.62661	0.20936	0.68898	0.92913	0.79134	0.27492	1
0.41521	0.92222	0.30303	0.21475	0.32429	0.2827	0.66929	0.83071	0.70079	0.33668	0
0.69585	0.92222	0.27273	0.27917	0.35142	0.40424	0.69291	0.84646	0.69685	0.078628	0
0.58429	0.10278	0.10606	0	0.22351	0.89321	0.86614	0.88189	0.54724	0.44305	1
0.54177	0.0055556	0.48485	0.24481	0.34238	0.37347	0.62992	0.64173	0.5	0.35188	1
0.57779	0.1	0.21212	0.18253	0.24031	0.8956	0.85827	0.81496	0.48031	0.42409	1
0.57179	0.05	0.16667	0.12169	0.25323	0.71336	0.83071	0.85039	0.55512	0.1574	1
0.64282	0.45833	0.075758	0.14388	0.23643	0.60517	0.88189	0.94882	0.59843	0.24439	0
0.65133	0.22222	0.19697	0.44238	0.31912	0.046508	0.93307	0.85433	0.42913	0.20633	1
0.44972	0.97778	0.21212	0.030064	0.23514	0.49319	0.76378	0.84252	0.62205	0.80775	0
0.58429	0.13889	0.16667	0.31926	0.2907	0.75748	0.88583	0.85039	0.48819	0.87843	0
0.71186	0.43611	0.39394	0.18253	0.35013	0.25938	0.93701	0.91339	0.41732	0.047679	0
0.54827	0.25278	0.16667	0.064424	0.24548	0.31839	0.93307	0.87795	0.46063	0.091315	1
0.70535	0.42778	0.15152	0.021475	0.2261	0.84094	0.91339	0.94882	0.54724	0.078071	0
0.50175	0.77778	0.34848	0.11596	0.28682	0.11058	0.59843	0.92913	0.86614	0.25652	0
0.56328	0.072222	0.15152	0.09592	0.24031	0.71378	0.84646	0.85827	0.54331	0.86463	0
0.53677	0.64444	0.22727	0.28633	0.26615	0.78081	0.76378	0.99213	0.75984	0.77847	1
0.78739	0.41389	0.28788	0.13028	0.25711	0.59407	0.94882	0.9252	0.45276	0.59612	0
0.58479	0.53611	0.075758	0.24266	0.37339	0.18519	0.8622	0.96063	0.62992	0.24425	1
0.69485	0.375	0.16667	0.19828	0.29845	0.22945	0.93307	0.9252	0.5	0.18653	0
0.68934	0.077778	0.27273	0.12169	0.28553	0.14332	0.82677	0.78346	0.4685	0.22083	0
0.42821	0.375	0.25758	0.09592	0.25581	0.23858	0.96063	0.90945	0.43307	0.33333	1
0.53327	0.15556	0.075758	0.085898	0.22093	0.11451	0.87795	0.90157	0.55512	0.31256	1
0.29465	0.061111	0.28788	0.030064	0.24031	0.16468	0.80709	0.77165	0.48031	0.10191	0
0.64032	0.052778	0.36364	0.18325	0.29328	0.45131	0.77165	0.72047	0.45276	0.20898	0
0.54327	0.74167	0.075758	0	0.22351	0.32219	0.8189	0.95276	0.67717	0.1422	0
0.55778	0.45556	0.15152	0.17681	0.31654	0.22917	0.90551	0.95669	0.57087	0.3838	1
0.61731	0.33611	0.36364	0.2713	0.42636	0.23549	0.99213	0.83858	0.29528	0.3838	0
0.43222	0.60556	0.19697	0.021475	0.22868	0.35436	0.81102	0.99213	0.70866	0.27116	1
0.74987	0.85833	0.33333	0.22119	0.35788	0.31418	0.61024	0.86614	0.79921	0.31897	1
0.81291	0.16944	0.27273	0.54903	0.54651	0.30069	0.91339	0.78346	0.36614	0.23449	0
0.34867	0.19167	0.22727	0.15462	0.20155	0.15077	0.92126	0.82677	0.40551	0.068591	0
0.58929	0.30556	0.27273	0.090909	0.25065	0.4426	0.97638	0.85827	0.3622	0.30113	1
0.62981	0.93889	0.10606	0.10952	0.20543	0.28017	0.80709	0.90551	0.64567	0.13384	0
0.55478	0.56667	0.090909	0.21475	0.22739	0.62976	0.85433	0.9685	0.64961	0.66973	1
0.49275	0.99167	0.19697	0.060845	0.24548	0.63257	0.78346	0.85039	0.6063	0.67629	1
0.67984	0.59444	0.36364	0.19828	0.31912	0.17592	0.74803	1	0.74803	0.62261	1
0.64482	0.56667	0.30303	0.7151	0.63695	0.60039	0.80709	1	0.69291	0.19657	1
0.6018	0.95556	0.060606	0.15032	0.22222	0.14613	0.83071	0.91732	0.62992	0.13314	0
0.55628	0.5	0.40909	0.21475	0.26744	0.48251	0.8622	0.96457	0.55512	0.1751	1
0.4052	0.055556	0.43939	0.085898	0.27519	0.32457	0.73622	0.65354	0.40157	0.97449	0
0.26363	0.29444	0.28788	0.090909	0.24935	0.089363	0.97638	0.84252	0.33858	0.098006	0
0.54877	0.85	0.15152	0.19828	0.26615	0.21498	0.75591	0.9252	0.72047	0.091733	1
0.16758	0.069444	0.56061	0.04796	0.27649	0.081776	0.69291	0.53543	0.27953	0.058135	0
0.61531	0.98611	0.31818	0.66356	0.15245	0.15554	0.7126	0.77953	0.59449	0.21985	0
0.63482	0.625	0.18182	0.077309	0.24419	0.23563	0.80315	0.98819	0.72047	0.33682	1
0.31466	0.038889	0.13636	0.13601	0.25711	0.032036	0.83465	0.87402	0.57874	0.15614	0
0.68984	0.93333	0.12121	0.068003	0.22739	0.21343	0.79921	0.90551	0.65354	0.13342	0
0.54677	0.98611	0.12121	0.1675	0.26098	0.073627	0.81496	0.88976	0.61811	0.2331	1
0.58929	0.125	0.30303	0.31281	0.37984	0.65955	0.87008	0.75197	0.37795	0.48278	0
0.5923	0.35833	0.25758	0.13601	0.26873	0.097372	0.9685	0.8937	0.40551	0.19685	1
